0.651618829	-1.432866786	-3.763997639	-0.874708433	0.520055631	0.63640087	0.0385219955	0.705272925	-0.548505252	0.147610081	1
-0.820160467	0.0446348168	-0.585577475	0.860599333	-0.436561234	1.655934442	0.672974843	0.63271794	2.551073675	-0.645688476	1
1.323771668	-1.001533098	2.181264835	0.0615424874	0.867444536	0.0984980613	0.00478107796	1.250084218	-0.032899095	1.475497163	1
0.638069625	0.928121337	-1.067742688	-0.118365366	-0.41346451	-1.514753128	-0.309358063	2.131743005	-0.132126046	0.747653628	1
2.709442537	-2.556535695	0.284023382	-0.568919782	-0.806645273	1.063461377	-1.544724956	0.0510081574	-1.318513856	-0.441982167	1
-1.25987614	-0.113640761	1.277118163	-0.791735981	-0.216462455	0.853471016	0.72990161	0.419922188	-0.0361472142	-0.495215899	-1
0.586187445	1.06958955	0.309603919	-1.897401745	0.990796375	-0.372389175	1.869549421	-0.441654093	-0.713730488	-0.357275665	1
2.161710833	-0.710765799	0.341703525	-0.218614423	0.778536391	0.811213383	0.48092044	-0.302196232	0.208397466	-0.143891668	-1
-0.559382758	0.468555826	0.437989035	1.340371022	-2.232084572	-0.551102985	0.211327042	1.642638023	-0.60181771	-0.517069674	1
0.826906316	0.93252532	-2.096370803	0.292451633	-0.735290976	1.839876231	0.809835839	-0.49570849	0.507200719	1.820484433	1
-0.514352854	0.28683696	-1.869374692	0.265609723	-0.841728915	0.215465832	0.207373439	0.555638573	-0.0502889163	-1.496601206	-1
-0.692791388	-1.52601323	-0.124629946	0.374444952	-1.590534442	0.797120109	0.679758262	0.419172367	-0.0301168284	0.741260364	-1
0.732231608	0.00882157161	0.156744059	-0.670808808	-0.398757765	0.0403857164	-1.230994625	-0.206080372	-0.274178882	-0.921786491	-1
-1.226546761	-0.224615027	1.393588561	0.6332179	-1.807272239	0.559769024	-0.442844644	2.055298113	-1.025616037	-0.367749323	1
0.35851642	1.39133605	0.573070395	0.00824427162	-1.37150724	-1.263797514	-0.497664742	2.056312024	-0.916370749	-0.248058383	1
0.183566937	0.480608315	2.015421182	-0.131313097	0.714167881	1.181226203	0.931653775	-1.425058808	-0.246060264	0.438295055	1
-1.249771832	-1.015318502	-0.546547527	0.0624187622	-0.703816055	0.609463007	0.317666488	-0.399367638	1.792971375	-1.004534171	-1
0.234063696	-1.337752768	0.861256202	0.292502288	0.391028665	-0.742891302	0.710786966	1.19287367	0.210261787	2.100276542	1
-0.270816088	-0.0679375856	1.186578645	-0.204065822	-0.199336261	0.0860242388	-0.0108977422	-0.296739098	0.472908874	-1.516285963	-1
0.0464554998	0.735925807	-1.025682637	-1.009946304	-0.941306017	1.565481461	0.766685321	-1.665062379	-0.317014954	0.015781088	1
-0.0427762325	0.347265038	0.762012105	0.268618493	-0.52973965	-0.183160171	-0.0559047315	-0.511049823	1.214211639	-0.210029193	-1
-2.466714296	-0.0102900756	-0.775425665	-0.451830186	0.956791601	-1.230992851	0.216371026	-0.921270101	0.0975117421	-0.0889095154	1
-0.725295199	-0.823263078	-0.632260215	0.195272571	1.120886496	0.256253129	0.116133855	-0.442103691	-1.700139933	-0.535681083	-1
-0.51166187	0.35709402	-0.687596471	-0.907536071	0.797085207	1.354449578	0.518021279	0.379208651	1.296803612	0.860345735	-1
1.626876744	-0.492943123	-0.482779029	1.175249235	-0.269816558	1.553200766	-0.138766009	1.220830555	-0.903014104	-0.200235812	1
-0.256305238	-2.208656301	0.550764583	0.235047646	-0.606073012	1.147802722	-0.650374525	0.119276574	0.115266419	-0.0282871118	-1
0.951849413	-2.181405902	-0.0320591766	0.343729611	-0.126401433	-0.691513281	-0.503573431	0.902918824	-0.0746268129	0.599304551	-1
-1.989022899	-0.259077624	-1.285061581	1.144546326	-0.0953487465	1.766868094	-0.368167896	-0.582058926	0.285067733	-0.323749026	1
1.822499764	0.124072965	-0.631466225	-1.541949108	1.245216047	0.971506847	-0.262392929	0.13868084	0.993667042	-0.923126064	1
-1.09635482	1.4302083	-0.581906446	-0.464458801	0.653822738	0.314884691	-2.130250506	-1.283370386	0.680866054	0.947965277	1
-1.332985517	0.280204133	2.426366844	-0.989931162	-1.267477217	-0.356892281	-0.0641965601	0.438729542	-0.367125347	-0.412783965	1
0.875026844	-0.00357219132	-0.637204019	0.147613982	-0.874191851	-1.359588255	-0.051327359	-0.046509808	-3.613318002	0.128343982	1
-1.621508899	-1.477058589	-1.267563713	-0.904721668	-0.749882952	1.793908756	1.04644446	0.760993365	-0.866691124	0.922276787	1
-0.000113583687	-0.483917706	0.724229094	-0.239082381	-0.152627464	0.444335437	0.101597769	1.478532484	0.00904450883	-0.537621335	-1
1.783350896	0.508818026	1.067307383	-0.927530606	1.19353018	-1.863707749	-0.822737346	1.217768677	-0.212825304	-0.112438481	1
-0.328427483	0.204190543	0.732920447	1.334564026	0.0786283365	0.612904432	0.65199147	-0.641922161	0.500039615	1.562742374	-1
-0.39017633	0.366217906	-0.04721142	0.690220769	0.531532177	0.271444457	-0.156741242	1.529722485	-0.969334368	-0.974928041	-1
0.690370143	-0.166822936	0.347223069	-0.752192082	-0.451067233	-1.376531337	-0.0826994113	-1.45668874	0.540693491	-0.715422113	-1
1.262037114	-1.953767134	0.2251641	0.232355977	-1.173935804	0.159045376	2.171271559	-0.440914	0.714026346	1.59959839	1
-0.225084361	0.565791515	-0.31633124	-2.017328872	-0.161908196	-0.149655411	-0.739932815	0.347453154	2.182083748	1.844610818	1
-0.368666327	0.535532082	-0.22331726	0.20432494	3.788757075	-0.120033169	-0.758133107	-0.0604351532	1.373793881	1.264508637	1
-0.250138228	-0.98764194	1.804259756	-0.600223048	0.575078899	-1.608228357	0.578337037	-0.779058798	0.350593324	-0.0315936252	-1
-0.34849401	1.3581725	-0.621185597	-0.667145751	0.0672872826	0.85081374	-1.464673999	-0.140302774	1.846643745	-0.474382112	-1
-1.769135332	-1.330660521	-1.041550375	1.09090377	-1.766257743	0.932009948	-1.256612092	-0.446178801	-0.714655361	-0.712720201	1
1.155061423	1.27504091	-0.82147882	-0.474751303	0.631396798	0.340918257	-1.252308771	-1.057744665	-1.955372248	-0.874930797	1
-1.191339534	0.663626849	0.243386656	-0.590637444	-0.429752663	0.793742621	1.512857897	-0.632493555	-0.0430218828	-0.5019975	-1
-0.472276244	-0.0195568901	-1.145333544	-0.23365276	-0.619377979	-3.153262732	0.707685028	0.402836051	0.64268638	-0.731099887	1
-0.635630715	-1.407559498	-0.234825289	-0.0928380221	-1.373672565	-0.577730843	-0.0792159681	-0.741942445	-0.747137732	-0.241586713	-1
0.23362184	-0.471390361	0.362294842	-0.789123936	-1.177537132	-0.8055737	0.779223176	-1.119009484	0.107389321	1.177823742	-1
-0.112422247	-1.618041268	-1.189256664	-2.896349776	-0.513100848	-0.532934443	-0.173374839	0.502415212	-0.539785351	-1.264198983	1
-0.67879133	-0.225971142	-1.52131844	-0.623767671	2.382949944	-0.740196099	1.684024507	0.58283891	0.0676118514	-0.926078414	1
0.18493251	0.643770773	0.300744621	0.06990359	-1.637325698	-0.554260014	0.866439197	1.018924644	2.008965249	1.340146592	1
-0.386243701	-0.292264315	0.079787379	0.49988418	0.752982585	-0.937579379	0.134397684	-1.304770931	-0.0815511095	1.041026096	-1
-0.157136663	0.715768794	0.571643383	1.033031349	-1.593057323	-0.747326895	0.333168339	0.175288685	-0.0390501177	-0.945390559	-1
1.54381391	-0.318079762	-1.135632054	0.42359474	0.5532231	-0.196172539	-0.943724495	1.429335285	-1.337878649	0.120760437	-1
-1.360068025	0.269778834	0.29133533	0.251979507	0.29631527	0.711890015	0.28189025	0.144543141	-0.514377206	1.239205562	-1
1.799787638	-2.013132984	1.197858546	0.351687234	-0.981539114	0.230254918	0.651378632	-0.284134032	-0.757556771	1.270393854	1
-0.870486267	0.72513079	0.208190063	-1.443027276	0.0888785234	0.797017753	0.520342283	0.847828089	1.513092386	0.509485934	-1
0.0107108952	0.224172548	2.106821616	-0.666196486	0.259258661	-0.221674212	-0.512814731	-1.265033214	0.52184122	-0.379284458	-1
-0.955901714	-1.02159015	0.615597792	-0.340558047	0.554558928	0.569482557	0.27600123	-0.343375785	0.984480813	-0.0322660137	-1
-0.308759351	1.105359787	0.920688705	-1.54477393	0.0211572818	1.193906593	0.201550469	-0.214567593	-1.219410328	-1.138275309	-1
-1.062731486	-0.377746949	0.529229715	-0.0905996882	-1.97002883	-1.49400974	-0.226100309	-0.620387713	-0.486321425	1.067462897	1
-1.941306419	1.411616621	1.443990794	1.215128626	1.934090122	-0.371566801	-0.668540454	-0.485989998	-1.252280099	-0.120724449	1
-0.113277164	0.19411249	0.316110646	0.997255614	-1.511527931	-1.471948578	-0.252429466	-1.802026879	1.32400384	-1.649063921	1
-0.161786204	-1.47543614	0.428170135	-1.411381445	0.966162454	0.2308502	-0.536932106	-0.0958418866	0.353430586	0.625175233	-1
-0.682384561	-0.326756795	1.179904519	0.547186671	1.420851186	-0.390722169	0.538330994	-0.577509659	-1.595852346	-0.570870281	-1
2.351160505	0.750529057	-1.560775861	-0.711051917	0.727434317	-0.5155872	0.588334704	-0.565567552	-0.612051483	1.48453292	1
0.819519902	-0.100071103	-0.682977001	-1.443286048	-0.91568621	0.234394296	1.001664385	-0.498776049	-0.511609798	1.454405623	-1
0.802878655	-0.482044041	-1.905980972	-2.031178111	0.498528645	0.779927034	-0.215823507	-0.0579400619	1.804096713	1.068774142	1
0.818781491	-0.11597916	0.943855731	0.349182604	1.442066539	1.116270757	0.181006663	1.443442297	1.055702842	-0.200575254	-1
1.030779229	0.291789874	-1.203939258	0.704176473	0.329698997	0.540993211	-0.299316857	0.0493416192	0.508905606	-0.216336128	-1
-0.686441783	-0.435580726	0.466042584	0.71826779	-0.0558597027	1.169382962	-0.25903207	-0.143277681	1.128330541	0.326234984	-1
-0.560668474	-0.00905689207	1.021923743	-2.495413222	-0.285029899	0.160167234	1.804766895	-0.13650606	0.825671183	0.0905654216	1
0.40999176	-0.545133027	-0.286681583	0.0251250977	-0.345647513	-1.025106584	-1.849654336	0.270903478	1.201161256	-1.352155746	-1
-1.375339811	-0.251615926	1.862966938	-0.38096976	2.576232003	1.843812086	0.224971588	0.0355191178	-1.180408386	0.160781944	1
-0.748931865	0.676702675	0.731794679	-1.557864902	-0.107398334	0.736957424	-0.0874620125	1.134750899	1.15960414	-0.419409383	-1
-0.429816765	1.008586735	-0.963900738	-1.176223402	0.551442311	0.302000651	1.222090635	-0.611005434	0.0353064864	-0.958481681	-1
1.175133702	1.1906864	-0.679416446	0.234812726	1.83554936	-0.468540351	-0.672876192	0.0815115082	1.688209589	-1.119472109	1
1.00477842	0.419748929	0.868375055	-0.659468375	-1.266818514	0.173401928	-0.071115048	-0.607573151	-0.498574966	0.095472728	-1
-1.48027395	0.935632339	0.217581197	0.533919405	1.23110334	0.585948658	-0.173179769	-0.110929683	0.381985599	-0.564112579	-1
-0.546223362	-1.318530062	-0.335258065	1.002740902	1.022515934	2.385125003	0.615938665	0.73023322	0.763152238	0.348827021	1
0.76610478	0.344702724	-0.149494974	0.978435264	-1.431015308	-1.977589701	-0.0319981602	-1.477945805	1.175091845	-1.868695869	1
0.928020375	-0.38707141	0.630004301	-0.476704724	0.240286537	-1.083707907	-1.286883009	0.36287117	0.69124804	-0.560586952	-1
-0.852721065	0.662073925	-0.661918886	-0.719676974	-0.427656096	-1.337896327	-3.172985053	-0.408180154	-0.010994637	-1.868411589	1
0.134612658	-1.262373115	0.893154518	-0.773006466	1.28787794	1.113443352	0.36116962	-0.49470779	0.829957679	0.11362058	-1
0.19983132	-0.974003032	0.307489976	-0.317366352	-0.836638557	-0.199283265	-0.682459855	1.072633063	-1.090321453	-0.464606039	-1
0.327173083	0.444685306	0.751757427	0.291881113	0.26296648	-0.588893709	-0.616212754	-1.105731414	0.882814314	0.258684297	-1
1.233248418	1.343724431	0.70855259	-0.00153386125	2.237604239	0.902956055	-0.143122427	-0.0747040893	-0.920959834	-0.176388933	1
0.42427193	0.224767649	-1.947520646	-0.380570829	-2.319093713	0.959825598	-1.648440563	0.759793078	0.332675238	0.834251345	1
0.388660267	0.0708014607	-0.179629018	-0.625495544	1.038923842	-0.739154283	0.336501524	0.872581448	0.733982984	0.549117719	-1
-0.665075419	1.956884833	0.695437447	2.091007237	-0.654971566	0.380189363	-1.149981843	0.847182246	-1.414557504	0.0122751744	1
-1.505364375	-0.00900301623	2.039772654	-0.990766098	0.937209155	-0.575019005	-0.485604436	2.792785855	-1.09723072	-1.731462842	1
-1.777488759	-0.0235576576	0.506528169	-0.180288066	1.183813417	-0.814713242	-0.169009199	0.398207853	-0.549497664	1.196495028	-1
0.832299711	0.815015459	0.0989402691	-0.529183899	-0.102598176	-0.0218637146	-1.502391159	0.55827742	-0.392417343	2.323072528	1
-0.0783943462	-0.6514476	0.523464385	1.253528426	0.249928231	-1.100753745	-1.125379701	-0.752770389	-1.238639008	-1.761977557	1
0.446971723	-0.192783729	0.599355465	1.132473307	-1.291614915	-0.0959640938	0.286472856	0.865776891	-1.279965457	2.273864982	1
1.146698503	1.119546402	0.675340695	0.421264974	-0.398659999	-0.759376634	0.624331835	0.603235052	0.67898719	0.411939476	-1
0.366307167	-0.654265543	0.186785331	0.63558142	-0.134006695	-0.611166082	1.471824106	1.095943935	-0.136881055	-0.371825338	-1
-2.412284989	0.409820125	-0.119191981	-1.011321446	-0.784182407	0.233135898	-0.0181782402	-1.292015169	0.87916443	1.099623446	1
-0.921425105	0.777007663	0.545004871	0.361746991	0.287987451	1.959696822	1.216552726	-1.391632842	0.366823838	0.648733797	1
0.572664872	-1.146156895	1.376198575	-1.233087198	-0.335156205	0.397482003	-0.376582237	-0.361822112	-1.735100328	-1.561330353	1
0.161950336	0.129268329	-0.641876381	2.166746569	0.368328621	-0.498406323	1.464777124	-0.726669695	2.349696815	0.0643864903	1
0.554675352	0.734593108	-0.201861272	-1.003064127	0.0497367376	0.818028925	0.891152083	1.254875575	1.632265441	0.980441018	-1
-0.929968797	-0.126813541	1.803272285	-0.596414235	-0.285677598	-1.616471693	-0.702941061	0.0474586848	3.019029236	1.162889825	1
0.789416836	-0.867292486	0.557838815	-0.590863782	-0.429953448	-0.729654645	-0.461917931	0.108521453	0.114485673	0.0970914131	-1
-1.489502356	-0.0207824786	-1.155703606	-0.775523338	-0.674877348	1.573004589	0.982343281	0.183416292	0.185162925	-1.526256477	1
0.804093956	1.539301889	-1.966900237	-0.321753238	2.335255143	-1.348759482	1.505455184	1.410565612	-0.987850354	-0.554480553	1
0.543266873	-0.73435255	1.058331874	-1.522517672	-0.123316098	0.172271025	-0.219436766	1.18437892	0.72604965	0.874781673	-1
-1.701138993	-3.054959164	-0.785627626	-1.362979938	0.218965527	1.679472181	-0.714730967	-0.084745743	-1.014173419	-1.518207282	1
-0.584725102	0.660194681	-1.14946663	-0.81279778	-0.748785222	0.161957839	1.089137936	0.46960358	-0.85034494	0.735426583	-1
0.50239909	0.413390732	0.932426885	1.802720728	-0.14532448	-1.494263573	0.134783716	1.282604829	0.242258962	-1.683161139	1
0.431645189	-1.543478724	-0.615353131	0.0297908036	-0.831269269	-0.78080445	-1.941832951	-0.181539531	-0.573480381	0.455544877	-1
-1.199666938	-0.811008293	1.542869025	0.480171413	-0.397792659	1.82905504	0.13492994	0.162913326	-2.478915572	-0.0974580038	1
-0.599273779	-0.22993765	-0.699988989	0.686132136	-0.230101442	1.513762759	-2.638575086	-2.457292316	0.781581652	0.123216303	1
0.20300401	-0.165366563	-2.495420125	2.396746479	0.861169391	0.253995919	-0.377929683	-1.573922147	1.734198384	0.389429904	1
-1.224975582	-0.226168668	-1.53147963	0.209491515	-0.755953981	-1.761942181	0.0324966442	-1.176466146	0.310640589	0.241982201	-1
0.508803677	-2.38252849	-0.980944472	-1.392457565	0.912704972	0.359838303	0.464957543	-0.330149692	-0.505691523	-0.118912129	1
-1.018609547	-0.966771332	2.187017745	-0.108474069	0.563534623	-0.106577521	-1.087685117	1.113568787	0.801017371	-0.0289475422	1
0.183382863	-0.886651596	0.556361965	0.202578585	-2.628914753	0.445375654	1.866413527	1.379495902	-1.211527189	-0.397733914	1
-0.328766534	0.931013461	-0.34377995	-0.417826593	-0.119626714	-0.405372393	1.669311166	0.908208917	0.600172417	0.504479563	-1
-0.460279606	1.557644825	1.812135098	0.409679292	0.528005106	-0.593423664	1.180639232	0.179943193	-0.62073394	0.0651625879	-1
-0.508633243	1.867595001	-0.316166246	1.064585246	0.353893185	-0.445974206	0.327350962	-0.357581787	-0.418663608	0.255889302	-1
-1.95484832	0.222311412	0.672948919	-0.6085902	-0.625124665	-1.136445482	0.425692288	1.307198257	-0.40711773	-1.59261999	1
-0.447915875	-0.0923851319	1.214812725	-0.750035605	-0.223077465	-0.46724072	0.191811881	-0.459534201	0.711448855	-0.277771443	-1
-0.287790082	-0.740971993	-0.554088748	0.585428004	-0.779292995	0.813031332	1.120193818	0.968863223	-0.949411134	0.468353597	-1
0.516826265	0.512137378	0.694579848	0.59816801	-0.583304045	-0.0717928259	0.529758458	-0.387203763	1.082128331	-1.542323623	-1
1.074809593	0.621334074	-2.900131208	0.888971297	0.436295142	-0.265408268	-1.938769137	-0.65206939	-1.264535769	-0.410017724	1
-2.086726988	-1.428968004	0.912523861	-1.132228863	0.670126236	1.144241803	1.070845839	0.117941177	-0.903785985	0.748501834	1
1.462658802	-0.175309719	1.790113474	2.351788909	1.275631253	-0.87795314	-0.459525027	0.54549807	0.00497811621	-0.722861766	1
-0.34292751	-0.377820659	-0.133783237	-0.677195541	-0.287732651	-0.191936588	-0.146396079	-1.002066755	1.668679192	-1.083030685	-1
0.628073406	0.0948071815	-0.370706304	-0.193039538	-0.66647779	0.664084528	-0.566386446	0.483892647	0.223998197	-1.813976039	-1
-0.118120387	0.496932656	-2.272865579	-0.332977307	-1.982672922	-1.76526168	1.072852187	0.899924474	0.296053973	-0.678750905	1
-0.476104387	0.320564764	1.404510526	1.317252171	-1.266356751	0.0346061947	0.88830557	-0.235853031	-0.730274131	-2.327187133	1
-1.173354912	0.79647601	1.100438206	-0.270526775	-1.325061068	-0.957423757	0.865362688	-0.915539197	-0.366624548	-0.527156522	-1
-3.163527966	-0.16282859	-1.24211942	-0.493312756	0.417591572	0.179817088	-0.969249065	0.0173304215	-0.335694687	-0.692417165	1
-0.0231836256	-0.0617532426	1.066688696	-2.187166357	0.477890968	0.0623032397	-0.513084157	-0.490798911	0.348753433	-1.00429518	-1
-0.351451469	0.441689553	-1.361382421	0.170067969	-1.610040817	1.580108137	-0.633676451	-0.0450019693	0.485740911	-0.319144645	-1
0.0273640095	0.717279316	-1.48781737	0.742181482	0.917219892	1.613828829	0.256387855	-1.306643452	0.0828364055	1.253124286	1
0.456899988	0.384396509	1.415254463	0.729344758	0.119757091	-0.262457312	-1.464834968	-1.758738235	-0.833323765	0.726480623	1
-1.236233072	-3.000467157	-0.282166824	1.283909971	0.00311437809	0.527352611	-1.70742832	-1.132802793	-0.0404770418	0.311270996	1
0.553951454	-0.123373585	-0.217200998	0.234939448	-0.491769391	2.439021202	-0.580932596	-0.0697808534	-0.214087504	0.780279335	-1
-1.5497245	0.479721632	1.116583659	-1.296402467	0.579297943	1.834659659	0.832867373	0.0751906068	0.792614172	-0.584500682	1
2.670983258	0.423040414	-1.066893217	0.0902214325	-2.759129637	0.0565831262	0.84962369	0.452671161	-1.404964761	0.766240535	1
-0.586044325	-0.538448555	0.575153241	-0.240714318	2.063948243	-0.259656065	0.04069483	-0.536359448	-0.237628035	-0.716336642	-1
-0.0165187301	-0.119404656	-0.136568707	0.547981875	0.7885022	-0.842768754	0.129590297	1.643140751	-0.387400696	1.131975209	-1
1.081639518	-1.182208824	1.204440202	-1.958885253	-0.423515222	0.743070867	0.394347729	-0.287345993	-0.55036095	0.00249140069	-1
-0.554073951	0.156320546	0.554913497	0.245994638	0.664069849	-0.656423424	-0.390165409	-0.0462598474	0.0965007187	-1.422528338	-1
0.725401771	0.700079807	-0.686876522	0.184131122	0.0353916646	0.400415346	1.496818091	0.298267856	-0.981789863	1.98209683	-1
0.835322636	-2.026950645	0.427945538	-0.260693426	-2.159455752	-0.486798058	-2.128072784	-0.470339666	0.75487757	-0.184854541	1
1.307528516	0.238643078	0.515696847	0.453763898	-0.488120519	0.0153796911	0.739110139	0.260335399	1.119262236	-0.285833503	-1
-1.422018824	-2.373281201	0.309669986	-0.632277533	-0.900673086	-0.712807197	-0.366925332	-1.045486134	1.750154351	-0.354854939	1
-2.166081625	-0.748894529	-0.138609484	0.165399392	0.842169844	-1.162076055	1.121748311	-0.902988303	0.719726026	-0.539979665	1
-1.800329368	-1.134121096	1.03253957	1.470887127	1.490888838	0.22496223	2.062105195	-0.59502842	1.16541945	-0.0933284252	1
-0.585927841	1.876661818	0.102264059	-0.981797699	-0.300554113	-0.655418678	-0.0937554164	0.852185067	-0.0276778483	-1.000252645	-1
1.172645588	-2.132972288	0.235054333	1.633046866	-1.236120468	0.315644152	0.29672992	-0.598914023	0.248522107	0.145920978	1
1.436452122	-0.785147728	-3.633246433	-0.710268768	0.6343716	0.0235551983	0.455375159	0.716415917	-0.34533528	-1.044913099	1
0.428035091	0.653214791	1.307791117	0.444635578	-0.393345121	0.62689407	0.177749045	-0.0169904487	0.186820197	-0.254868678	-1
-0.684945433	0.109701468	-1.513095473	0.0714704806	0.216609332	-1.510841427	0.0612973211	0.994710107	-0.945876003	-0.278309256	-1
-1.512595814	0.749381903	0.341620765	0.443705762	-2.295229654	0.0426762428	0.220745313	1.237141417	-0.277098157	1.039666974	1
-0.907668911	0.16955088	0.0425167255	0.863820261	1.499733836	0.764158345	-0.257464753	0.202943479	1.554351005	-0.931556772	-1
0.6792868	-1.434133344	-0.475983762	0.934449012	-1.972771548	1.407899115	-1.746095055	0.302480839	-0.21019886	-0.463390778	1
-1.008952953	0.306732926	-0.362292682	-0.250964172	-0.43073023	0.151760957	-0.656030428	-2.097791221	-0.582990563	-0.245629807	-1
1.034461037	0.00163059331	1.670640483	1.390696254	-1.224664263	2.147487156	-1.242678087	-0.540806254	-1.704887095	-0.783988936	1
-1.009407854	0.396534193	0.54168038	0.070811837	-0.79629852	0.729761807	-1.353976551	1.189063787	0.0915459711	-0.597259149	-1
1.361152268	0.412473558	-0.477547772	-0.346785165	0.882646432	1.164065624	0.648348272	-1.825693495	0.835668489	-0.459721144	-1
0.588854043	-0.0191662179	-0.424466971	1.367583621	-0.831564038	-1.062843673	-0.0435304548	0.739222274	-0.572698315	1.735545362	-1
0.417498066	-2.168920867	0.885215921	-0.281147382	-0.433365597	2.259389909	-0.0228569613	0.797180945	-0.669323642	-0.528342254	1
0.071452707	-0.0408707669	-2.041339224	-1.457399916	-0.149624805	-1.145536974	0.872734371	-1.281533686	1.075161211	0.917429971	1
0.390307196	2.06825664	0.821319516	0.00569223161	-1.294573646	1.023881	1.34413619	1.021753858	-0.153927638	1.971682686	1
-1.069758279	-2.567189538	1.718027368	0.581104419	0.212434791	-1.381706734	-1.371145744	-2.358722083	-0.158634535	-0.158846247	1
0.103578911	-0.72560201	1.558575942	0.294532754	0.658632721	0.0812522086	-0.0310907258	-0.635328053	0.317287091	-0.00151848927	-1
-0.785732996	-0.474991891	-0.31965395	-0.229874978	0.0186281913	0.73891009	-1.112636574	-3.882893017	-0.79366614	-0.848853414	1
0.451448807	-1.778998186	-0.572562193	-0.427140337	0.638865277	-1.499040699	-0.222473939	-0.408958302	-0.615050699	-0.35325194	-1
1.965139835	2.500952819	0.946478234	-0.668511093	2.715221117	1.391283801	-0.947611194	1.095272885	-0.300884783	1.267759329	1
-0.419977539	-1.255965878	-0.3206721	1.2988501	-1.183163931	0.725122805	0.605238495	0.963818949	-0.596366236	-1.3233366	-1
-0.0598454103	0.62264611	-0.102376407	1.498905923	1.413445452	-0.594455657	0.109260365	0.163170303	-0.532865692	0.744518207	-1
-1.369168597	0.351434101	-0.134796315	0.0318487213	0.0640565231	0.12641513	-1.181389756	0.132216343	0.351628265	0.0676478685	-1
-2.766661364	-0.075492321	-0.192181972	-0.843192484	0.773403551	0.855855228	0.924898163	-0.754297178	0.348912048	-2.244907058	1
-0.879019167	0.658805272	-2.747900882	-1.09976672	1.320730856	0.721303146	0.476563387	-0.338841278	-0.763845912	-2.320544517	1
1.703915759	1.932814091	-1.540960001	-1.353460974	-0.405801179	-0.565057	0.608651493	-1.456753466	-0.876389172	-0.996179917	1
0.263992339	-0.644058572	-1.031962404	-0.928901882	0.642786673	0.53300972	-1.734972102	-0.761148943	0.517121845	0.0431611877	-1
0.294704597	-0.659624813	0.0997448018	-1.127011604	-0.176160309	0.550593269	0.0581744058	1.075595443	-1.415733862	0.702200791	-1
-0.0616225854	-0.0374890713	-1.830313887	-0.969796897	0.538588592	0.255558861	-1.514963856	-0.842117959	-0.84012846	0.380981231	-1
0.0937262828	1.011604629	-0.781736233	1.168714702	0.423132273	2.246896377	1.233064111	0.508035847	1.735031371	0.699987853	1
-0.557351361	0.184425715	0.808235601	0.494373828	1.123907398	-0.486728653	-1.09424143	1.411449519	0.617964569	2.089980492	1
0.244703773	-0.532947288	0.187560296	2.000547032	-0.676929273	1.221497304	-0.0296892568	-0.58780437	-0.149947956	-1.468027271	-1
0.343062241	-0.220303409	0.747638093	0.80294184	1.987209482	0.628323044	0.288198501	-0.584320163	-2.030710454	-1.6573011	1
0.0027043454	0.588582229	0.851601775	-0.0704417276	0.427723946	1.04719645	-0.280928458	-0.282025758	-0.928260938	-0.462080234	-1
0.643944206	1.56055026	0.799467355	-1.674550775	0.378507709	1.284888291	-0.880503599	0.640827878	0.19635345	-0.708333955	1
-0.115352582	0.731927134	-1.727886807	-1.049751216	-0.406756121	-0.482447033	1.722688917	-1.165478412	1.210095389	-0.618266733	1
-0.411389425	-1.088494878	1.581056003	-1.055680772	-0.481675326	0.957630654	0.325084223	0.118657592	0.380111688	-0.00778310256	-1
-0.807993756	0.299380184	1.343433118	-0.130182991	-0.00760361872	0.099619586	0.0638328454	-1.557517778	-0.292489514	0.137355692	-1
0.725778998	-0.982898003	-0.655850314	-0.0642311718	0.215499937	-0.145447853	-0.397794263	1.793975649	1.279290783	1.256134973	-1
0.82723928	-0.599542795	-0.269952951	-1.22452569	0.0627895575	1.600056849	-1.655432097	0.945936856	-0.0718951493	-0.598053533	-1
0.682940879	-0.355447895	1.328627445	1.256597509	-1.061486125	-0.975091295	-1.108855191	2.352375607	-2.125488808	-1.033494218	1
1.158121431	-2.214681596	0.758526998	0.488909013	-1.571839726	0.179856939	-0.414358265	1.093177953	-1.287198851	-0.123453418	1
2.105738517	1.795213149	0.533514858	0.759514891	1.520946312	-0.0861363281	-0.14931392	-1.146281212	1.934859701	-0.109563415	1
-0.693452944	0.74888225	1.15830366	-0.139729942	-0.107338663	-0.479272459	0.0438164641	0.815203818	-0.579731846	-0.900479937	-1
1.949821177	0.684252593	-0.224072688	-0.214876518	0.621713363	-1.398863977	0.573965127	-2.452520184	-0.490310245	0.849908966	1
-1.120719386	-1.011845973	0.754325668	0.483270079	-0.458590921	-0.721501506	-0.27812281	0.410444905	0.411361565	2.197854961	-1
0.608534442	-0.310531897	-0.215363616	0.594822687	-0.164485598	-1.181017373	-1.100372135	1.255471282	-0.946561587	-0.650485059	-1
-0.809278044	-0.182364828	0.902546014	-0.0537460568	0.208535582	1.130107047	0.990111614	0.63256494	1.435775075	0.706407778	-1
1.057035825	1.194290783	-1.159836971	0.606253609	0.739068543	-0.152794131	-1.35648851	-0.0705366886	-0.427310283	0.221395281	-1
0.205262691	-1.385810459	-1.213684479	0.284558024	-0.332635928	-0.301280428	-0.357695028	-1.760077624	2.473377304	0.169072304	1
-0.784411534	-0.533615429	-0.184320109	0.52785077	2.293430068	1.283620225	1.087691595	1.410021794	-1.003661529	-0.504154841	1
